file_name,strategy,splits,backtracks,clauses,variables,givens,unit_rule,pure_rule,execution_time
cnf/sudoku/top870.sdk.txt/438.txt,RDLIS,135,133,12011,729,23,269,269,6.089107990264893
cnf/sudoku/top870.sdk.txt/439.txt,RDLIS,205,203,12011,729,23,409,409,7.476115942001343
cnf/sudoku/top870.sdk.txt/411.txt,RDLIS,45,42,12010,729,22,88,88,3.722606897354126
cnf/sudoku/top870.sdk.txt/377.txt,RDLIS,12,9,12005,729,17,22,22,2.6269311904907227
cnf/sudoku/top870.sdk.txt/363.txt,RDLIS,2,0,12010,729,22,3,3,2.1711208820343018
cnf/sudoku/top870.sdk.txt/405.txt,RDLIS,50,47,12013,729,25,98,98,3.718712091445923
cnf/sudoku/top870.sdk.txt/388.txt,RDLIS,6,2,12011,729,23,9,9,2.3163411617279053
cnf/sudoku/top870.sdk.txt/149.txt,RDLIS,94,86,12005,729,17,181,181,5.216732978820801
cnf/sudoku/top870.sdk.txt/175.txt,RDLIS,53,47,12010,729,22,101,101,3.411242961883545
cnf/sudoku/top870.sdk.txt/613.txt,RDLIS,8,5,12011,729,23,14,14,2.3626160621643066
cnf/sudoku/top870.sdk.txt/607.txt,RDLIS,36,31,12011,729,23,68,68,3.4041590690612793
cnf/sudoku/top870.sdk.txt/161.txt,RDLIS,218,217,12011,729,23,436,436,10.57983112335205
cnf/sudoku/top870.sdk.txt/834.txt,RDLIS,34,29,12011,729,23,64,64,2.98610520362854
cnf/sudoku/top870.sdk.txt/74.txt,RDLIS,80,79,12009,729,21,160,160,4.966369152069092
cnf/sudoku/top870.sdk.txt/820.txt,RDLIS,16,14,12012,729,24,31,31,2.5288100242614746
cnf/sudoku/top870.sdk.txt/60.txt,RDLIS,149,141,12011,729,23,291,291,7.6772401332855225
cnf/sudoku/top870.sdk.txt/808.txt,RDLIS,108,107,12012,729,24,216,216,5.76361608505249
cnf/sudoku/top870.sdk.txt/48.txt,RDLIS,33,28,12011,729,23,62,62,3.0489017963409424
cnf/sudoku/top870.sdk.txt/767.txt,RDLIS,35,33,12012,729,24,69,69,3.4293718338012695
cnf/sudoku/top870.sdk.txt/773.txt,RDLIS,12,10,12014,729,26,23,23,2.514432191848755
cnf/sudoku/top870.sdk.txt/798.txt,RDLIS,37,32,12011,729,23,70,70,3.1323459148406982
cnf/sudoku/top870.sdk.txt/559.txt,RDLIS,51,47,12012,729,24,99,99,3.515547037124634
cnf/sudoku/top870.sdk.txt/565.txt,RDLIS,58,58,12010,729,22,117,117,4.320266246795654
cnf/sudoku/top870.sdk.txt/203.txt,RDLIS,57,54,12012,729,24,112,112,3.7424540519714355
cnf/sudoku/top870.sdk.txt/217.txt,RDLIS,22,19,12012,729,24,42,42,3.1033599376678467
cnf/sudoku/top870.sdk.txt/571.txt,RDLIS,64,64,12010,729,22,129,129,4.217977046966553
cnf/sudoku/top870.sdk.txt/549.txt,RDLIS,55,54,12012,729,24,110,110,3.3377740383148193
cnf/sudoku/top870.sdk.txt/575.txt,RDLIS,5,3,12010,729,22,9,9,2.340087652206421
cnf/sudoku/top870.sdk.txt/213.txt,RDLIS,104,102,12012,729,24,207,207,5.98754620552063
cnf/sudoku/top870.sdk.txt/207.txt,RDLIS,70,68,12011,729,23,139,139,4.053294897079468
cnf/sudoku/top870.sdk.txt/561.txt,RDLIS,75,73,12010,729,22,149,149,4.617181777954102
cnf/sudoku/top870.sdk.txt/788.txt,RDLIS,7,4,12010,729,22,12,12,2.355161190032959
cnf/sudoku/top870.sdk.txt/777.txt,RDLIS,102,100,12013,729,25,203,203,5.716093063354492
cnf/sudoku/top870.sdk.txt/763.txt,RDLIS,12,7,12011,729,23,20,20,2.4397120475769043
cnf/sudoku/top870.sdk.txt/64.txt,RDLIS,31,29,12011,729,23,61,61,3.317216157913208
cnf/sudoku/top870.sdk.txt/824.txt,RDLIS,26,22,12012,729,24,49,49,2.5003981590270996
cnf/sudoku/top870.sdk.txt/70.txt,RDLIS,5,2,12005,729,17,8,8,2.291686773300171
cnf/sudoku/top870.sdk.txt/830.txt,RDLIS,5,2,12012,729,24,8,8,2.225749969482422
cnf/sudoku/top870.sdk.txt/58.txt,RDLIS,134,130,12010,729,22,265,265,6.000396013259888
cnf/sudoku/top870.sdk.txt/818.txt,RDLIS,8,4,12013,729,25,13,13,2.341317892074585
cnf/sudoku/top870.sdk.txt/159.txt,RDLIS,117,111,12005,729,17,229,229,5.903604030609131
cnf/sudoku/top870.sdk.txt/165.txt,RDLIS,28,24,12010,729,22,53,53,2.8283462524414062
cnf/sudoku/top870.sdk.txt/603.txt,RDLIS,73,66,12012,729,24,140,140,4.454949855804443
cnf/sudoku/top870.sdk.txt/617.txt,RDLIS,7,4,12014,729,26,12,12,2.3026838302612305
cnf/sudoku/top870.sdk.txt/171.txt,RDLIS,42,37,12012,729,24,80,80,3.529110908508301
cnf/sudoku/top870.sdk.txt/398.txt,RDLIS,15,12,12010,729,22,28,28,2.3976359367370605
cnf/sudoku/top870.sdk.txt/429.txt,RDLIS,21,18,12012,729,24,40,40,2.516291856765747
cnf/sudoku/top870.sdk.txt/401.txt,RDLIS,95,89,12011,729,23,185,185,4.642525911331177
cnf/sudoku/top870.sdk.txt/367.txt,RDLIS,110,107,12011,729,23,218,218,5.899649620056152
cnf/sudoku/top870.sdk.txt/373.txt,RDLIS,127,122,12011,729,23,250,250,4.859344244003296
cnf/sudoku/top870.sdk.txt/415.txt,RDLIS,100,96,12011,729,23,197,197,5.50642204284668
cnf/sudoku/top870.sdk.txt/372.txt,RDLIS,16,12,12011,729,23,29,29,2.8224639892578125
cnf/sudoku/top870.sdk.txt/414.txt,RDLIS,34,31,12012,729,24,66,66,3.529060125350952
cnf/sudoku/top870.sdk.txt/400.txt,RDLIS,53,51,12012,729,24,105,105,3.901958703994751
cnf/sudoku/top870.sdk.txt/366.txt,RDLIS,101,99,12012,729,24,201,201,4.5149149894714355
cnf/sudoku/top870.sdk.txt/428.txt,RDLIS,97,92,12011,729,23,190,190,4.815591812133789
cnf/sudoku/top870.sdk.txt/399.txt,RDLIS,145,140,12010,729,22,286,286,6.799499988555908
cnf/sudoku/top870.sdk.txt/616.txt,RDLIS,207,203,12011,729,23,411,411,8.200472116470337
cnf/sudoku/top870.sdk.txt/170.txt,RDLIS,282,279,12005,729,17,562,562,10.79252290725708
cnf/sudoku/top870.sdk.txt/164.txt,RDLIS,145,143,12010,729,22,289,289,7.877173185348511
cnf/sudoku/top870.sdk.txt/602.txt,RDLIS,52,46,12014,729,26,99,99,3.2250308990478516
cnf/sudoku/top870.sdk.txt/158.txt,RDLIS,40,37,12011,729,23,78,78,3.1458160877227783
cnf/sudoku/top870.sdk.txt/819.txt,RDLIS,16,15,12013,729,25,32,32,2.6112051010131836
cnf/sudoku/top870.sdk.txt/59.txt,RDLIS,351,345,12005,729,17,697,697,15.512724876403809
cnf/sudoku/top870.sdk.txt/831.txt,RDLIS,37,35,12014,729,26,73,73,3.0388150215148926
cnf/sudoku/top870.sdk.txt/71.txt,RDLIS,15,14,12011,729,23,30,30,2.6090829372406006
cnf/sudoku/top870.sdk.txt/825.txt,RDLIS,1,0,12013,729,25,2,2,2.063946008682251
cnf/sudoku/top870.sdk.txt/65.txt,RDLIS,132,129,12005,729,17,262,262,6.249608039855957
cnf/sudoku/top870.sdk.txt/762.txt,RDLIS,77,76,12012,729,24,154,154,4.443142890930176
cnf/sudoku/top870.sdk.txt/776.txt,RDLIS,10,6,12012,729,24,17,17,2.440739154815674
cnf/sudoku/top870.sdk.txt/789.txt,RDLIS,4,1,12011,729,23,6,6,2.224478244781494
cnf/sudoku/top870.sdk.txt/206.txt,RDLIS,66,64,12011,729,23,131,131,4.2196879386901855
cnf/sudoku/top870.sdk.txt/560.txt,RDLIS,44,40,12011,729,23,85,85,3.1731228828430176
cnf/sudoku/top870.sdk.txt/574.txt,RDLIS,56,54,12013,729,25,111,111,3.563768148422241
cnf/sudoku/top870.sdk.txt/212.txt,RDLIS,59,59,12012,729,24,119,119,3.372979164123535
cnf/sudoku/top870.sdk.txt/548.txt,RDLIS,47,45,12012,729,24,93,93,3.541828155517578
cnf/sudoku/top870.sdk.txt/589.txt,RDLIS,15,11,12011,729,23,27,27,2.41510009765625
cnf/sudoku/top870.sdk.txt/238.txt,RDLIS,16,10,12012,729,24,27,27,2.49948787689209
cnf/sudoku/top870.sdk.txt/562.txt,RDLIS,83,79,12010,729,22,163,163,5.174262046813965
cnf/sudoku/top870.sdk.txt/204.txt,RDLIS,67,65,12010,729,22,133,133,4.755428791046143
cnf/sudoku/top870.sdk.txt/210.txt,RDLIS,13,10,12005,729,17,24,24,2.4316580295562744
cnf/sudoku/top870.sdk.txt/576.txt,RDLIS,33,31,12014,729,26,65,65,3.1224167346954346
cnf/sudoku/top870.sdk.txt/748.txt,RDLIS,15,11,12014,729,26,27,27,2.4841670989990234
cnf/sudoku/top870.sdk.txt/760.txt,RDLIS,11,10,12012,729,24,22,22,2.399298667907715
cnf/sudoku/top870.sdk.txt/774.txt,RDLIS,34,31,12012,729,24,66,66,3.439030885696411
cnf/sudoku/top870.sdk.txt/73.txt,RDLIS,12,6,12010,729,22,19,19,2.6050219535827637
cnf/sudoku/top870.sdk.txt/833.txt,RDLIS,26,21,12011,729,23,48,48,2.856917142868042
cnf/sudoku/top870.sdk.txt/67.txt,RDLIS,276,270,12005,729,17,547,547,11.99264931678772
cnf/sudoku/top870.sdk.txt/827.txt,RDLIS,33,30,12013,729,25,64,64,2.8236217498779297
cnf/sudoku/top870.sdk.txt/199.txt,RDLIS,66,62,12010,729,22,129,129,5.108278036117554
cnf/sudoku/top870.sdk.txt/9.txt,RDLIS,98,94,12010,729,22,193,193,5.154603958129883
cnf/sudoku/top870.sdk.txt/628.txt,RDLIS,77,74,12011,729,23,152,152,4.007122755050659
cnf/sudoku/top870.sdk.txt/172.txt,RDLIS,25,21,12012,729,24,47,47,2.9293060302734375
cnf/sudoku/top870.sdk.txt/614.txt,RDLIS,35,32,12011,729,23,68,68,2.8710429668426514
cnf/sudoku/top870.sdk.txt/600.txt,RDLIS,2,0,12011,729,23,3,3,2.080521821975708
cnf/sudoku/top870.sdk.txt/98.txt,RDLIS,35,32,12012,729,24,68,68,2.772557020187378
cnf/sudoku/top870.sdk.txt/166.txt,RDLIS,70,68,12005,729,17,139,139,4.20128607749939
cnf/sudoku/top870.sdk.txt/358.txt,RDLIS,70,69,12012,729,24,140,140,4.403703927993774
cnf/sudoku/top870.sdk.txt/416.txt,RDLIS,107,103,12012,729,24,211,211,4.819066762924194
cnf/sudoku/top870.sdk.txt/370.txt,RDLIS,38,36,12012,729,24,75,75,3.8113698959350586
cnf/sudoku/top870.sdk.txt/364.txt,RDLIS,16,11,12015,729,27,28,28,2.311704158782959
cnf/sudoku/top870.sdk.txt/402.txt,RDLIS,24,19,12012,729,24,44,44,2.707868814468384
cnf/sudoku/top870.sdk.txt/365.txt,RDLIS,108,107,12012,729,24,216,216,5.64428973197937
cnf/sudoku/top870.sdk.txt/403.txt,RDLIS,45,43,12012,729,24,89,89,3.8413450717926025
cnf/sudoku/top870.sdk.txt/417.txt,RDLIS,29,26,12011,729,23,56,56,3.2377829551696777
cnf/sudoku/top870.sdk.txt/371.txt,RDLIS,109,105,12013,729,25,215,215,5.198295831680298
cnf/sudoku/top870.sdk.txt/359.txt,RDLIS,2,0,12011,729,23,3,3,2.0203750133514404
cnf/sudoku/top870.sdk.txt/99.txt,RDLIS,107,103,12009,729,21,211,211,5.8156819343566895
cnf/sudoku/top870.sdk.txt/601.txt,RDLIS,4,3,12011,729,23,8,8,2.3135008811950684
cnf/sudoku/top870.sdk.txt/167.txt,RDLIS,39,36,12011,729,23,76,76,3.7911930084228516
cnf/sudoku/top870.sdk.txt/173.txt,RDLIS,23,19,12010,729,22,43,43,2.782311201095581
cnf/sudoku/top870.sdk.txt/615.txt,RDLIS,82,76,12011,729,23,159,159,3.7765953540802
cnf/sudoku/top870.sdk.txt/629.txt,RDLIS,100,97,12012,729,24,198,198,4.846729040145874
cnf/sudoku/top870.sdk.txt/8.txt,RDLIS,319,318,12010,729,22,638,638,12.470688819885254
cnf/sudoku/top870.sdk.txt/826.txt,RDLIS,33,28,12012,729,24,62,62,3.2420461177825928
cnf/sudoku/top870.sdk.txt/66.txt,RDLIS,51,48,12010,729,22,100,100,3.3989691734313965
cnf/sudoku/top870.sdk.txt/198.txt,RDLIS,117,111,12005,729,17,229,229,4.983757019042969
cnf/sudoku/top870.sdk.txt/832.txt,RDLIS,3,0,12013,729,25,4,4,2.168790102005005
cnf/sudoku/top870.sdk.txt/72.txt,RDLIS,112,108,12011,729,23,221,221,5.602743864059448
cnf/sudoku/top870.sdk.txt/775.txt,RDLIS,2,1,12011,729,23,4,4,2.3145358562469482
cnf/sudoku/top870.sdk.txt/761.txt,RDLIS,13,11,12012,729,24,25,25,2.3366219997406006
cnf/sudoku/top870.sdk.txt/749.txt,RDLIS,9,6,12010,729,22,16,16,2.3987977504730225
cnf/sudoku/top870.sdk.txt/211.txt,RDLIS,156,147,12012,729,24,304,304,6.745206832885742
cnf/sudoku/top870.sdk.txt/577.txt,RDLIS,91,86,12012,729,24,178,178,4.759013891220093
cnf/sudoku/top870.sdk.txt/563.txt,RDLIS,87,86,12013,729,25,174,174,4.995361089706421
cnf/sudoku/top870.sdk.txt/205.txt,RDLIS,78,72,12011,729,23,151,151,5.216796159744263
cnf/sudoku/top870.sdk.txt/239.txt,RDLIS,51,49,12010,729,22,101,101,3.818387031555176
cnf/sudoku/top870.sdk.txt/588.txt,RDLIS,58,58,12011,729,23,117,117,4.152397155761719
cnf/sudoku/top870.sdk.txt/585.txt,RDLIS,32,28,12012,729,24,61,61,3.4231488704681396
cnf/sudoku/top870.sdk.txt/591.txt,RDLIS,28,27,12013,729,25,56,56,2.8024799823760986
cnf/sudoku/top870.sdk.txt/220.txt,RDLIS,296,291,12005,729,17,588,588,9.59001898765564
cnf/sudoku/top870.sdk.txt/546.txt,RDLIS,18,11,12011,729,23,30,30,2.3357388973236084
cnf/sudoku/top870.sdk.txt/552.txt,RDLIS,42,37,12013,729,25,80,80,2.964290142059326
cnf/sudoku/top870.sdk.txt/234.txt,RDLIS,54,49,12012,729,24,104,104,3.117037773132324
cnf/sudoku/top870.sdk.txt/208.txt,RDLIS,24,17,12012,729,24,42,42,2.697443723678589
cnf/sudoku/top870.sdk.txt/787.txt,RDLIS,46,40,12012,729,24,87,87,3.501969814300537
cnf/sudoku/top870.sdk.txt/793.txt,RDLIS,47,45,12011,729,23,93,93,3.815202236175537
cnf/sudoku/top870.sdk.txt/744.txt,RDLIS,33,29,12005,729,17,63,63,2.849271059036255
cnf/sudoku/top870.sdk.txt/750.txt,RDLIS,94,89,12012,729,24,184,184,5.186776638031006
cnf/sudoku/top870.sdk.txt/778.txt,RDLIS,21,17,12011,729,23,39,39,2.6792120933532715
cnf/sudoku/top870.sdk.txt/195.txt,RDLIS,133,129,12009,729,21,263,263,7.139063596725464
cnf/sudoku/top870.sdk.txt/181.txt,RDLIS,116,111,12010,729,22,228,228,5.99053692817688
cnf/sudoku/top870.sdk.txt/57.txt,RDLIS,175,174,12012,729,24,350,350,8.263125658035278
cnf/sudoku/top870.sdk.txt/817.txt,RDLIS,87,84,12011,729,23,172,172,4.058223247528076
cnf/sudoku/top870.sdk.txt/5.txt,RDLIS,825,820,12005,729,17,1646,1646,27.68935489654541
cnf/sudoku/top870.sdk.txt/43.txt,RDLIS,186,184,12011,729,23,371,371,7.5090978145599365
cnf/sudoku/top870.sdk.txt/803.txt,RDLIS,24,20,12014,729,26,45,45,2.6113758087158203
cnf/sudoku/top870.sdk.txt/630.txt,RDLIS,75,70,12011,729,23,146,146,4.200958967208862
cnf/sudoku/top870.sdk.txt/156.txt,RDLIS,94,94,12011,729,23,189,189,5.262197971343994
cnf/sudoku/top870.sdk.txt/142.txt,RDLIS,609,604,12005,729,17,1214,1214,26.152919054031372
cnf/sudoku/top870.sdk.txt/624.txt,RDLIS,99,98,12010,729,22,198,198,5.881464004516602
cnf/sudoku/top870.sdk.txt/94.txt,RDLIS,6,3,12012,729,24,10,10,2.2581350803375244
cnf/sudoku/top870.sdk.txt/80.txt,RDLIS,27,21,12013,729,25,49,49,2.4862101078033447
cnf/sudoku/top870.sdk.txt/618.txt,RDLIS,64,63,12010,729,22,128,128,4.3120222091674805
cnf/sudoku/top870.sdk.txt/397.txt,RDLIS,4,2,12011,729,23,7,7,2.1662540435791016
cnf/sudoku/top870.sdk.txt/383.txt,RDLIS,10,8,12012,729,24,19,19,2.32684326171875
cnf/sudoku/top870.sdk.txt/354.txt,RDLIS,39,38,12011,729,23,78,78,2.995757818222046
cnf/sudoku/top870.sdk.txt/432.txt,RDLIS,115,111,12011,729,23,227,227,6.463402032852173
cnf/sudoku/top870.sdk.txt/426.txt,RDLIS,43,39,12013,729,25,83,83,3.4960882663726807
cnf/sudoku/top870.sdk.txt/340.txt,RDLIS,4,1,12012,729,24,6,6,2.2397119998931885
cnf/sudoku/top870.sdk.txt/368.txt,RDLIS,151,146,12011,729,23,298,298,7.105445146560669
cnf/sudoku/top870.sdk.txt/369.txt,RDLIS,37,34,12011,729,23,72,72,3.315026044845581
cnf/sudoku/top870.sdk.txt/427.txt,RDLIS,61,59,12012,729,24,121,121,3.427157163619995
cnf/sudoku/top870.sdk.txt/341.txt,RDLIS,151,149,12008,729,20,301,301,8.237797975540161
cnf/sudoku/top870.sdk.txt/355.txt,RDLIS,28,23,12012,729,24,52,52,2.9204859733581543
cnf/sudoku/top870.sdk.txt/433.txt,RDLIS,61,59,12009,729,21,121,121,3.6162970066070557
cnf/sudoku/top870.sdk.txt/382.txt,RDLIS,61,60,12012,729,24,122,122,4.619810104370117
cnf/sudoku/top870.sdk.txt/396.txt,RDLIS,140,138,12012,729,24,279,279,7.117314100265503
cnf/sudoku/top870.sdk.txt/619.txt,RDLIS,56,55,12011,729,23,112,112,3.603637933731079
cnf/sudoku/top870.sdk.txt/81.txt,RDLIS,143,140,12005,729,17,284,284,7.0505900382995605
cnf/sudoku/top870.sdk.txt/95.txt,RDLIS,41,36,12012,729,24,78,78,3.6488330364227295
cnf/sudoku/top870.sdk.txt/143.txt,RDLIS,97,93,12010,729,22,191,191,4.832406997680664
cnf/sudoku/top870.sdk.txt/625.txt,RDLIS,64,58,12005,729,17,123,123,4.266273021697998
cnf/sudoku/top870.sdk.txt/631.txt,RDLIS,30,28,12013,729,25,59,59,3.372969150543213
cnf/sudoku/top870.sdk.txt/157.txt,RDLIS,202,192,12011,729,23,395,395,7.302043914794922
cnf/sudoku/top870.sdk.txt/802.txt,RDLIS,21,16,12013,729,25,38,38,2.5218918323516846
cnf/sudoku/top870.sdk.txt/42.txt,RDLIS,128,123,12011,729,23,252,252,5.761532783508301
cnf/sudoku/top870.sdk.txt/816.txt,RDLIS,49,47,12010,729,22,97,97,3.5129899978637695
cnf/sudoku/top870.sdk.txt/56.txt,RDLIS,48,44,12011,729,23,93,93,3.811383008956909
cnf/sudoku/top870.sdk.txt/4.txt,RDLIS,344,337,12010,729,22,682,682,14.21433687210083
cnf/sudoku/top870.sdk.txt/180.txt,RDLIS,5,1,12011,729,23,7,7,2.2736990451812744
cnf/sudoku/top870.sdk.txt/194.txt,RDLIS,7,5,12012,729,24,13,13,2.490539073944092
cnf/sudoku/top870.sdk.txt/779.txt,RDLIS,162,160,12010,729,22,323,323,7.399895191192627
cnf/sudoku/top870.sdk.txt/751.txt,RDLIS,47,45,12009,729,21,93,93,3.570204257965088
cnf/sudoku/top870.sdk.txt/745.txt,RDLIS,13,11,12011,729,23,25,25,2.5548031330108643
cnf/sudoku/top870.sdk.txt/792.txt,RDLIS,114,111,12012,729,24,226,226,6.726625919342041
cnf/sudoku/top870.sdk.txt/786.txt,RDLIS,49,47,12013,729,25,97,97,3.5921437740325928
cnf/sudoku/top870.sdk.txt/209.txt,RDLIS,6,5,12013,729,25,12,12,2.538546085357666
cnf/sudoku/top870.sdk.txt/553.txt,RDLIS,61,59,12012,729,24,121,121,3.698533773422241
cnf/sudoku/top870.sdk.txt/235.txt,RDLIS,7,3,12012,729,24,11,11,2.3508641719818115
cnf/sudoku/top870.sdk.txt/221.txt,RDLIS,14,6,12012,729,24,21,21,2.3399579524993896
cnf/sudoku/top870.sdk.txt/547.txt,RDLIS,28,26,12010,729,22,55,55,3.0891640186309814
cnf/sudoku/top870.sdk.txt/590.txt,RDLIS,56,53,12005,729,17,110,110,3.258324146270752
cnf/sudoku/top870.sdk.txt/584.txt,RDLIS,82,80,12013,729,25,163,163,4.419578790664673
cnf/sudoku/top870.sdk.txt/592.txt,RDLIS,78,73,12012,729,24,152,152,4.319088935852051
cnf/sudoku/top870.sdk.txt/586.txt,RDLIS,46,40,12012,729,24,87,87,3.190500259399414
cnf/sudoku/top870.sdk.txt/237.txt,RDLIS,20,18,12011,729,23,39,39,2.631319761276245
cnf/sudoku/top870.sdk.txt/551.txt,RDLIS,3,0,12013,729,25,4,4,2.1652379035949707
cnf/sudoku/top870.sdk.txt/545.txt,RDLIS,111,110,12012,729,24,222,222,5.864880084991455
cnf/sudoku/top870.sdk.txt/223.txt,RDLIS,691,688,12005,729,17,1380,1380,27.5741970539093
cnf/sudoku/top870.sdk.txt/579.txt,RDLIS,276,274,12011,729,23,551,551,13.324563980102539
cnf/sudoku/top870.sdk.txt/790.txt,RDLIS,81,78,12010,729,22,160,160,4.314461946487427
cnf/sudoku/top870.sdk.txt/784.txt,RDLIS,25,19,12009,729,21,45,45,2.6458323001861572
cnf/sudoku/top870.sdk.txt/753.txt,RDLIS,35,26,12012,729,24,62,62,2.5955400466918945
cnf/sudoku/top870.sdk.txt/747.txt,RDLIS,40,39,12013,729,25,80,80,3.363966941833496
cnf/sudoku/top870.sdk.txt/182.txt,RDLIS,75,73,12012,729,24,149,149,3.797719955444336
cnf/sudoku/top870.sdk.txt/196.txt,RDLIS,62,60,12011,729,23,123,123,3.5808558464050293
cnf/sudoku/top870.sdk.txt/68.txt,RDLIS,76,71,12009,729,21,148,148,5.288254976272583
cnf/sudoku/top870.sdk.txt/828.txt,RDLIS,5,2,12010,729,22,8,8,2.16880202293396
cnf/sudoku/top870.sdk.txt/40.txt,RDLIS,1726,1720,12005,729,17,3447,3447,66.78232717514038
cnf/sudoku/top870.sdk.txt/800.txt,RDLIS,23,22,12012,729,24,46,46,2.9407219886779785
cnf/sudoku/top870.sdk.txt/6.txt,RDLIS,5,3,12011,729,23,9,9,2.3865339756011963
cnf/sudoku/top870.sdk.txt/54.txt,RDLIS,138,136,12011,729,23,275,275,3.940441846847534
cnf/sudoku/top870.sdk.txt/814.txt,RDLIS,75,73,12009,729,21,149,149,4.911339998245239
cnf/sudoku/top870.sdk.txt/627.txt,RDLIS,68,66,12013,729,25,135,135,4.412440061569214
cnf/sudoku/top870.sdk.txt/141.txt,RDLIS,28,26,12010,729,22,55,55,2.67582106590271
cnf/sudoku/top870.sdk.txt/155.txt,RDLIS,46,42,12012,729,24,89,89,3.547978162765503
cnf/sudoku/top870.sdk.txt/633.txt,RDLIS,2,0,12012,729,24,3,3,2.093914747238159
cnf/sudoku/top870.sdk.txt/83.txt,RDLIS,229,227,12011,729,23,457,457,10.750802755355835
cnf/sudoku/top870.sdk.txt/169.txt,RDLIS,87,85,12011,729,23,173,173,5.669641017913818
cnf/sudoku/top870.sdk.txt/97.txt,RDLIS,14,11,12010,729,22,26,26,2.434147834777832
cnf/sudoku/top870.sdk.txt/380.txt,RDLIS,28,24,12010,729,22,53,53,3.147462844848633
cnf/sudoku/top870.sdk.txt/394.txt,RDLIS,119,118,12012,729,24,238,238,6.030529975891113
cnf/sudoku/top870.sdk.txt/343.txt,RDLIS,5,1,12011,729,23,7,7,2.3084921836853027
cnf/sudoku/top870.sdk.txt/425.txt,RDLIS,40,36,12011,729,23,77,77,3.820923089981079
cnf/sudoku/top870.sdk.txt/431.txt,RDLIS,40,31,12011,729,23,72,72,3.481239080429077
cnf/sudoku/top870.sdk.txt/357.txt,RDLIS,48,47,12012,729,24,96,96,3.6721959114074707
cnf/sudoku/top870.sdk.txt/419.txt,RDLIS,74,71,12011,729,23,146,146,4.492692232131958
cnf/sudoku/top870.sdk.txt/418.txt,RDLIS,86,82,12011,729,23,169,169,5.178684949874878
cnf/sudoku/top870.sdk.txt/430.txt,RDLIS,19,11,12010,729,22,31,31,2.531838893890381
cnf/sudoku/top870.sdk.txt/356.txt,RDLIS,20,17,12012,729,24,38,38,2.4992361068725586
cnf/sudoku/top870.sdk.txt/342.txt,RDLIS,31,27,12005,729,17,59,59,3.1377651691436768
cnf/sudoku/top870.sdk.txt/424.txt,RDLIS,98,95,12009,729,21,194,194,4.655202150344849
cnf/sudoku/top870.sdk.txt/395.txt,RDLIS,79,78,12009,729,21,158,158,4.580827236175537
cnf/sudoku/top870.sdk.txt/381.txt,RDLIS,8,3,12013,729,25,12,12,2.5910372734069824
cnf/sudoku/top870.sdk.txt/168.txt,RDLIS,7,5,12012,729,24,13,13,2.615182876586914
cnf/sudoku/top870.sdk.txt/96.txt,RDLIS,219,218,12012,729,24,438,438,8.663790941238403
cnf/sudoku/top870.sdk.txt/82.txt,RDLIS,129,123,12005,729,17,253,253,5.858062028884888
cnf/sudoku/top870.sdk.txt/154.txt,RDLIS,126,122,12012,729,24,249,249,6.598093748092651
cnf/sudoku/top870.sdk.txt/632.txt,RDLIS,32,27,12012,729,24,60,60,2.6330339908599854
cnf/sudoku/top870.sdk.txt/626.txt,RDLIS,15,11,12014,729,26,27,27,2.4655847549438477
cnf/sudoku/top870.sdk.txt/140.txt,RDLIS,31,26,12012,729,24,58,58,3.1671302318573
cnf/sudoku/top870.sdk.txt/7.txt,RDLIS,81,78,12011,729,23,160,160,4.3841872215271
cnf/sudoku/top870.sdk.txt/815.txt,RDLIS,72,69,12011,729,23,142,142,4.075149059295654
cnf/sudoku/top870.sdk.txt/55.txt,RDLIS,49,47,12012,729,24,97,97,3.8154499530792236
cnf/sudoku/top870.sdk.txt/801.txt,RDLIS,82,80,12011,729,23,163,163,4.385508060455322
cnf/sudoku/top870.sdk.txt/41.txt,RDLIS,265,260,12005,729,17,526,526,10.48248028755188
cnf/sudoku/top870.sdk.txt/197.txt,RDLIS,51,47,12011,729,23,99,99,4.103811025619507
cnf/sudoku/top870.sdk.txt/829.txt,RDLIS,7,3,12011,729,23,11,11,2.4013938903808594
cnf/sudoku/top870.sdk.txt/69.txt,RDLIS,251,250,12011,729,23,502,502,10.832106351852417
cnf/sudoku/top870.sdk.txt/183.txt,RDLIS,6,3,12011,729,23,10,10,2.397477149963379
cnf/sudoku/top870.sdk.txt/746.txt,RDLIS,28,25,12011,729,23,54,54,3.1397578716278076
cnf/sudoku/top870.sdk.txt/752.txt,RDLIS,81,81,12009,729,21,163,163,4.15547513961792
cnf/sudoku/top870.sdk.txt/785.txt,RDLIS,28,24,12010,729,22,53,53,3.004781723022461
cnf/sudoku/top870.sdk.txt/791.txt,RDLIS,260,258,12011,729,23,519,519,11.2223539352417
cnf/sudoku/top870.sdk.txt/578.txt,RDLIS,122,120,12009,729,21,243,243,6.67177414894104
cnf/sudoku/top870.sdk.txt/544.txt,RDLIS,39,36,12011,729,23,76,76,3.4062142372131348
cnf/sudoku/top870.sdk.txt/222.txt,RDLIS,186,182,12005,729,17,369,369,7.345520257949829
cnf/sudoku/top870.sdk.txt/236.txt,RDLIS,107,104,12010,729,22,212,212,5.3607659339904785
cnf/sudoku/top870.sdk.txt/550.txt,RDLIS,141,139,12012,729,24,281,281,6.962218999862671
cnf/sudoku/top870.sdk.txt/587.txt,RDLIS,9,5,12011,729,23,15,15,2.704472064971924
